SELECT; "select id, stripe_token from customers_stripe_tokens where id = (int) $HTTP_GET_VARS[id] and customers_id = (int) $customer_id"; customers_basket; "id, stripetoken"; "$customer_id"; true
SELECT; "select id, card_type, number_filtered, expiry_date from customers_stripe_tokens where customers_id = (int) $customer_id order by date_added"; customers_basket; "id, cardtype, numberfiltered, expirydate"; "$customer_id"; true
SELECT; "select order_status, currency, currency_value from orders where orders_id = (int) $HTTP_POST_VARS[cs2] and customers_id = (int) $HTTP_POST_VARS[cs1]"; orders; "orderstatus, currency, currencyvalue"; ""; false
SELECT; "select value from orders_total where orders_id = (int) $HTTP_POST_VARS[cs2] and class = ot_total limit 1"; orders_total; "value"; ""; true
UPDATE; "update orders set orders_status = $order_status_id , last_modified = now() where orders_id = (int) $HTTP_POST_VARS[cs2]"; orders; "orders_status, last_modified"; "$order_status_id"; true
SELECT; "select orders_status, currency, currency_value from orders where orders_id = $HTTP_POST_VARS[order_id]"; orders; "ordersstatus, currency, currencyvalue"; ""; false
SELECT; "select value from orders_total where orders_id = $HTTP_POST_VARS[order_id] and class = ot_total limit 1"; orders_total; "value"; ""; true
UPDATE; "update orders set orders_status = $order_status_id , last_modified = now() where orders_id = (int) $HTTP_POST_VARS[order_id]"; orders; "orders_status, last_modified"; "$order_status_id"; true
SELECT; "SELECT products_quantity, pad.products_attributes_filename FROM products p LEFT JOIN products_attributes pa ON p.products_id=pa.products_id LEFT JOIN products_attributes_download pad ON pa.products_attributes_id=pad.products_attributes_id WHERE p.products_id = tep_get_prid($order->products[$i][id])"; products; "productsquantity, padproductsattributesfilename"; "tep_get_prid($order->products[$i]["id"])"; true
SELECT; "select products_quantity from products where products_id = tep_get_prid($order->products[$i][id])"; products; "productsquantity"; "tep_get_prid($order->products[$i]["id"])"; true
UPDATE; "update products set products_quantity = $stock_left where products_id = tep_get_prid($order->products[$i][id])"; products; "products_quantity"; "$stock_left"; true
UPDATE; "update products set products_status = 0 where products_id = tep_get_prid($order->products[$i][id])"; products; "products_status"; ""; true
UPDATE; "update products set products_ordered = products_ordered + sprintf(%d, $order->products[$i][qty]) where products_id = tep_get_prid($order->products[$i][id])"; products; "products_ordered"; "$order->products[$i]["qty"]"; true
SELECT; "select comments from orders_status_history where orders_id = $HTTP_POST_VARS[order_id]"; orders_status_history; "comments"; ""; false
SELECT; "select * from orders_products_download where orders_id = (int) $HTTP_POST_VARS[order_id]"; orders_products_download; "orders_products_download_id, orders_id, orders_products_id, orders_products_filename, download_maxdays, download_count"; ""; false
SELECT; "select orders_id from orders where orders_id = $HTTP_POST_VARS[order_id]"; orders; "ordersid"; ""; true
SELECT; "select orders_status, currency, currency_value from orders where orders_id = $HTTP_POST_VARS[transaction_id] and customers_id = (int) $HTTP_POST_VARS[osc_custid]"; orders; "ordersstatus, currency, currencyvalue"; ""; false
SELECT; "select * from countries where countries_iso_code_2 = tep_db_input($sendto[country_name]) limit 1"; countries; "countries_id, countries_name, countries_iso_code_2, countries_iso_code_3, address_format_id"; "tep_db_input($sendto["country_name"])"; false
SELECT; "select * from zones where zone_country_id = (int) $sendto[country_id] and (zone_name = tep_db_input($sendto[zone_name]) or zone_code = tep_db_input($sendto[zone_name]) ) limit 1"; zones; "zone_id, zone_country_id, zone_code, zone_name"; "$sendto["country_id"], "zone_name", tep_db_input($sendto["zone_name"])"; false
SELECT; "select * from customers where customers_email_address = tep_db_input($email_address) limit 1"; customers; "customers_id, customers_gender, customers_firstname, customers_lastname, customers_dob, customers_email_address, customers_default_address_id, customers_telephone, customers_fax, customers_password, customers_newsletter"; "tep_db_input($email_address)"; false
INSERT; "insert into customers_info (customers_info_id, customers_info_number_of_logons, customers_info_date_account_created) values ( (int) $customer_id , 0, now())"; customers_info; "customers_info_id, customers_info_number_of_logons, customers_info_date_account_created"; "$customer_id"; true
SELECT; "select countries_id, address_format_id from countries where countries_iso_code_2 = tep_db_input($ship_country) limit 1"; countries; "countriesid, addressformatid"; "tep_db_input($ship_country)"; false
SELECT; "select zone_id from zones where zone_country_id = (int) $ship_country_id and (zone_name = tep_db_input($ship_zone) or zone_code = tep_db_input($ship_zone) ) limit 1"; zones; "zoneid"; "$ship_country_id, tep_db_input($ship_zone)"; true
SELECT; "select address_book_id from address_book where customers_id = (int) $customer_id and entry_firstname = tep_db_input($ship_firstname) and entry_lastname = tep_db_input($ship_lastname) and entry_street_address = tep_db_input($ship_address) and entry_postcode = tep_db_input($ship_postcode) and entry_city = tep_db_input($ship_city) and (entry_state = tep_db_input($ship_zone) or entry_zone_id = (int) $ship_zone_id ) and entry_country_id = (int) $ship_country_id limit 1"; address_book; "addressbookid"; "$customer_id, tep_db_input($ship_firstname), tep_db_input($ship_address), tep_db_input($ship_lastname), tep_db_input($ship_city), $ship_zone_id, $ship_country_id"; true
UPDATE; "update customers set customers_default_address_id = (int) $address_id where customers_id = (int) $customer_id"; customers; "customers_default_address_id"; "$address_id"; true
SELECT; "select * from customers where customers_email_address = tep_db_input($email_address) limit 1"; customers; "customers_id, customers_gender, customers_firstname, customers_lastname, customers_dob, customers_email_address, customers_default_address_id, customers_telephone, customers_fax, customers_password, customers_newsletter"; "tep_db_input($email_address)"; false
INSERT; "insert into customers_info (customers_info_id, customers_info_number_of_logons, customers_info_date_account_created) values ( (int) $customer_id , 0, now())"; customers_info; "customers_info_id, customers_info_number_of_logons, customers_info_date_account_created"; "$customer_id"; true
SELECT; "select countries_id, address_format_id from countries where countries_iso_code_2 = tep_db_input($ship_country) limit 1"; countries; "countriesid, addressformatid"; "tep_db_input($ship_country)"; false
SELECT; "select zone_id from zones where zone_country_id = (int) $ship_country_id and (zone_name = tep_db_input($ship_zone) or zone_code = tep_db_input($ship_zone) ) limit 1"; zones; "zoneid"; "$ship_country_id, tep_db_input($ship_zone)"; true
SELECT; "select address_book_id from address_book where customers_id = (int) $customer_id and entry_firstname = tep_db_input($ship_firstname) and entry_lastname = tep_db_input($ship_lastname) and entry_street_address = tep_db_input($ship_address) and entry_postcode = tep_db_input($ship_postcode) and entry_city = tep_db_input($ship_city) and (entry_state = tep_db_input($ship_zone) or entry_zone_id = (int) $ship_zone_id ) and entry_country_id = (int) $ship_country_id limit 1"; address_book; "addressbookid"; "$customer_id, tep_db_input($ship_firstname), tep_db_input($ship_address), tep_db_input($ship_lastname), tep_db_input($ship_city), $ship_zone_id, $ship_country_id"; true
UPDATE; "update customers set customers_default_address_id = (int) $address_id where customers_id = (int) $customer_id"; customers; "customers_default_address_id"; "$address_id"; true
SELECT; "select orders_id, orders_status, currency, currency_value from orders where orders_id = (int) $HTTP_POST_VARS[cartId] and customers_id = (int) $HTTP_POST_VARS[M_cid]"; orders; "ordersid, ordersstatus, currency, currencyvalue"; ""; false
UPDATE; "update orders set orders_status = $order_status_id , last_modified = now() where orders_id = (int) $order[orders_id]"; orders; "orders_status, last_modified"; "$order_status_id"; true
SELECT; "select securitykey from sagepay_server_securitykeys where code = tep_db_input($skcode) limit 1"; NA; "securitykey"; "tep_db_input($skcode)"; false
UPDATE; "update sagepay_server_securitykeys set verified = 1, transaction_details = tep_db_input($transaction_details_string) where code = tep_db_input($skcode)"; NA; ""; "tep_db_input($transaction_details_string)"; false
SELECT; "select * from orders where orders_id = (int) $kunden_var_0 and customers_id = (int) $kunden_var_1"; orders; "orders_id, customers_id, customers_name, customers_company, customers_street_address, customers_suburb, customers_city, customers_postcode, customers_state, customers_country, customers_telephone, customers_email_address, customers_address_format_id, delivery_name, delivery_company, delivery_street_address, delivery_suburb, delivery_city, delivery_postcode, delivery_state, delivery_country, delivery_address_format_id, billing_name, billing_company, billing_street_address, billing_suburb, billing_city, billing_postcode, billing_state, billing_country, billing_address_format_id, payment_method, cc_type, cc_owner, cc_number, cc_expires, last_modified, date_purchased, orders_status, orders_date_finished, currency, currency_value"; "$kunden_var_0"; false
SELECT; "select value from orders_total where orders_id = (int) $kunden_var_0 and class = ot_total limit 1"; orders_total; "value"; "$kunden_var_0"; true
UPDATE; "update orders set orders_status = $order_status , last_modified = now() where orders_id = (int) $kunden_var_0"; orders; "orders_status, last_modified"; "$order_status"; true
SELECT; "select configuration_key as cfgKey, configuration_value as cfgValue from configuration"; configuration; "configurationkey, cfgkey, configurationvalue"; ""; false
SELECT; "select count(*) as count from products_notifications where products_id = (int) $notify[$i] and customers_id = (int) $customer_id"; products_notifications; ""; "$notify[$i], $customer_id"; true
INSERT; "insert into products_notifications (products_id, customers_id, date_added) values ( (int) $notify[$i] , (int) $customer_id , now())"; products_notifications; "products_id, customers_id, date_added"; "$notify[$i], $customer_id"; true
SELECT; "select count(*) as count from products_notifications where products_id = (int) $HTTP_GET_VARS[products_id] and customers_id = (int) $customer_id"; products_notifications; ""; ""products_id", $customer_id"; true
SELECT; "select categories_name from categories_description where categories_id = (int) $cPath_array[$i] and language_id = (int) $languages_id"; categories_description; "categoriesname"; "$cPath_array[$i], $languages_id"; false
SELECT; "select manufacturers_name from manufacturers where manufacturers_id = (int) $HTTP_GET_VARS[manufacturers_id]"; manufacturers; "manufacturersname"; ""manufacturers_id""; false
SELECT; "select products_model from products where products_id = (int) $HTTP_GET_VARS[products_id]"; products; "productsmodel"; ""products_id""; false
INSERT; "insert into action_recorder (module, user_id, user_name, identifier, success, date_added) values ( tep_db_input($this->_module) , (int) $this->_user_id , tep_db_input($this->_user_name) , tep_db_input($this->getIdentifier()) , $success == true ? 1 : 0 , now())"; action_recorder; "module, user_id, user_name, identifier, success, date_added"; "tep_db_input($this->_module), $this->_user_id, tep_db_input($this->_user_name), tep_db_input($this->getIdentifier()), $success, true, 1, 0"; false
SELECT; "select code, title, symbol_left, symbol_right, decimal_point, thousands_point, decimal_places, value from currencies"; currencies; "code, title, symbolleft, symbolright, decimalpoint, thousandspoint, decimalplaces, value"; ""; false
SELECT; "select languages_id, name, code, image, directory from languages order by sort_order"; languages; "languagesid, name, code, image, directory"; ""; false
SELECT; "select customers_id, customers_name, customers_company, customers_street_address, customers_suburb, customers_city, customers_postcode, customers_state, customers_country, customers_telephone, customers_email_address, customers_address_format_id, delivery_name, delivery_company, delivery_street_address, delivery_suburb, delivery_city, delivery_postcode, delivery_state, delivery_country, delivery_address_format_id, billing_name, billing_company, billing_street_address, billing_suburb, billing_city, billing_postcode, billing_state, billing_country, billing_address_format_id, payment_method, cc_type, cc_owner, cc_number, cc_expires, currency, currency_value, date_purchased, orders_status, last_modified from orders where orders_id = (int) $order_id"; orders; "customersid, customersname, customerscompany, customersstreetaddress, customerssuburb, customerscity, customerspostcode, customersstate, customerscountry, customerstelephone, customersemailaddress, customersaddressformatid, deliveryname, deliverycompany, deliverystreetaddress, deliverysuburb, deliverycity, deliverypostcode, deliverystate, deliverycountry, deliveryaddressformatid, billingname, billingcompany, billingstreetaddress, billingsuburb, billingcity, billingpostcode, billingstate, billingcountry, billingaddressformatid, paymentmethod, cctype, ccowner, ccnumber, ccexpires, currency, currencyvalue, datepurchased, ordersstatus, lastmodified"; "$order_id"; false
SELECT; "select title, text from orders_total where orders_id = (int) $order_id order by sort_order"; orders_total; "title, text"; "$order_id"; false
SELECT; "select text from orders_total where orders_id = (int) $order_id and class = ot_total"; orders_total; "text"; "$order_id"; true
SELECT; "select title from orders_total where orders_id = (int) $order_id and class = ot_shipping"; orders_total; "title"; "$order_id"; false
SELECT; "select orders_status_name from orders_status where orders_status_id = $order[orders_status] and language_id = (int) $languages_id"; orders_status; "ordersstatusname"; "$order["orders_status"], $languages_id"; false
SELECT; "select orders_products_id, products_id, products_name, products_model, products_price, products_tax, products_quantity, final_price from orders_products where orders_id = (int) $order_id"; orders_products; "ordersproductsid, productsid, productsname, productsmodel, productsprice, productstax, productsquantity, finalprice"; "$order_id"; false
SELECT; "select products_options, products_options_values, options_values_price, price_prefix from orders_products_attributes where orders_id = (int) $order_id and orders_products_id = (int) $orders_products[orders_products_id]"; orders_products_attributes; "productsoptions, productsoptionsvalues, optionsvaluesprice, priceprefix"; "$order_id, "orders_products_id", (int) $orders_products["orders_products_id"]"; false
SELECT; "select c.customers_firstname, c.customers_lastname, c.customers_telephone, c.customers_email_address, ab.entry_company, ab.entry_street_address, ab.entry_suburb, ab.entry_postcode, ab.entry_city, ab.entry_zone_id, z.zone_name, co.countries_id, co.countries_name, co.countries_iso_code_2, co.countries_iso_code_3, co.address_format_id, ab.entry_state from customers c, address_book ab left join zones z on (ab.entry_zone_id = z.zone_id) left join countries co on (ab.entry_country_id = co.countries_id) where c.customers_id = (int) $customer_id and ab.customers_id = (int) $customer_id and c.customers_default_address_id = ab.address_book_id"; countries; "ccustomersfirstname, ccustomerslastname, ccustomerstelephone, ccustomersemailaddress, abentrycompany, abentrystreetaddress, abentrysuburb, abentrypostcode, abentrycity, abentryzoneid, zzonename, cocountriesid, cocountriesname, cocountriesisocode2, cocountriesisocode3, coaddressformatid, abentrystate"; "$customer_id"; false
SELECT; "select ab.entry_firstname, ab.entry_lastname, ab.entry_company, ab.entry_street_address, ab.entry_suburb, ab.entry_postcode, ab.entry_city, ab.entry_zone_id, z.zone_name, ab.entry_country_id, c.countries_id, c.countries_name, c.countries_iso_code_2, c.countries_iso_code_3, c.address_format_id, ab.entry_state from address_book ab left join zones z on (ab.entry_zone_id = z.zone_id) left join countries c on (ab.entry_country_id = c.countries_id) where ab.customers_id = (int) $customer_id and ab.address_book_id = (int) $sendto"; countries; "abentryfirstname, abentrylastname, abentrycompany, abentrystreetaddress, abentrysuburb, abentrypostcode, abentrycity, abentryzoneid, zzonename, abentrycountryid, ccountriesid, ccountriesname, ccountriesisocode2, ccountriesisocode3, caddressformatid, abentrystate"; "$customer_id, $sendto"; false
SELECT; "select ab.entry_firstname, ab.entry_lastname, ab.entry_company, ab.entry_street_address, ab.entry_suburb, ab.entry_postcode, ab.entry_city, ab.entry_zone_id, z.zone_name, ab.entry_country_id, c.countries_id, c.countries_name, c.countries_iso_code_2, c.countries_iso_code_3, c.address_format_id, ab.entry_state from address_book ab left join zones z on (ab.entry_zone_id = z.zone_id) left join countries c on (ab.entry_country_id = c.countries_id) where ab.customers_id = (int) $customer_id and ab.address_book_id = (int) $billto"; countries; "abentryfirstname, abentrylastname, abentrycompany, abentrystreetaddress, abentrysuburb, abentrypostcode, abentrycity, abentryzoneid, zzonename, abentrycountryid, ccountriesid, ccountriesname, ccountriesisocode2, ccountriesisocode3, caddressformatid, abentrystate"; "$customer_id, $billto"; false
SELECT; "select popt.products_options_name, poval.products_options_values_name, pa.options_values_price, pa.price_prefix from products_options popt, products_options_values poval, products_attributes pa where pa.products_id = (int) $products[$i][id] and pa.options_id = (int) $option and pa.options_id = popt.products_options_id and pa.options_values_id = (int) $value and pa.options_values_id = poval.products_options_values_id and popt.language_id = (int) $languages_id and poval.language_id = (int) $languages_id"; products_options_values; "poptproductsoptionsname, povalproductsoptionsvaluesname, paoptionsvaluesprice, papriceprefix"; "$products[$i]["id"], $option, $value, $languages_id"; false
SELECT; "select products_id from customers_basket where customers_id = (int) $customer_id and products_id = tep_db_input($products_id)"; customers_basket; "productsid"; "$customer_id, $products_id, tep_db_input($products_id)"; false
INSERT; "insert into customers_basket (customers_id, products_id, customers_basket_quantity, customers_basket_date_added) values ( (int) $customer_id , tep_db_input($products_id) , tep_db_input($qty) , date(Ymd) )"; customers_basket; "customers_id, products_id, customers_basket_quantity, customers_basket_date_added"; "$customer_id, tep_db_input($products_id), tep_db_input($qty), date("Ymd")"; false
INSERT; "insert into customers_basket_attributes (customers_id, products_id, products_options_id, products_options_value_id) values ( (int) $customer_id , tep_db_input($products_id) , (int) $option , (int) $value )"; customers_basket_attributes; "customers_id, products_id, products_options_id, products_options_value_id"; "$customer_id, tep_db_input($products_id), $option, $value"; false
UPDATE; "update customers_basket set customers_basket_quantity = tep_db_input($qty) where customers_id = (int) $customer_id and products_id = tep_db_input($products_id)"; customers_basket; "customers_basket_quantity"; "tep_db_input($qty)"; true
SELECT; "select products_id, customers_basket_quantity from customers_basket where customers_id = (int) $customer_id"; customers_basket; "productsid, customersbasketquantity"; "$customer_id"; false
SELECT; "select products_options_id, products_options_value_id from customers_basket_attributes where customers_id = (int) $customer_id and products_id = tep_db_input($products[products_id])"; customers_basket_attributes; "productsoptionsid, productsoptionsvalueid"; "$customer_id, "products_id", tep_db_input($products["products_id"])"; false
SELECT; "select products_attributes_id from products_attributes where products_id = (int) $products_id and options_id = (int) $option and options_values_id = (int) $value limit 1"; products_attributes; "productsattributesid"; "$products_id, $option, $value"; true
SELECT; "select products_status from products where products_id = (int) $products_id"; products; "productsstatus"; "$products_id"; true
INSERT; "insert into customers_basket (customers_id, products_id, customers_basket_quantity, customers_basket_date_added) values ( (int) $customer_id , tep_db_input($products_id_string) , (int) $qty , date(Ymd) )"; customers_basket; "customers_id, products_id, customers_basket_quantity, customers_basket_date_added"; "$customer_id, tep_db_input($products_id_string), $qty, date("Ymd")"; false
INSERT; "insert into customers_basket_attributes (customers_id, products_id, products_options_id, products_options_value_id) values ( (int) $customer_id , tep_db_input($products_id_string) , (int) $option , (int) $value )"; customers_basket_attributes; "customers_id, products_id, products_options_id, products_options_value_id"; "$customer_id, tep_db_input($products_id_string), $option, $value"; false
UPDATE; "update customers_basket set customers_basket_quantity = (int) $quantity where customers_id = (int) $customer_id and products_id = tep_db_input($products_id_string)"; customers_basket; "customers_basket_quantity"; "$quantity"; true
UPDATE; "update customers_basket_attributes set products_options_value_id = (int) $value where customers_id = (int) $customer_id and products_id = tep_db_input($products_id_string) and products_options_id = (int) $option"; customers_basket_attributes; "products_options_value_id"; "$value"; false
SELECT; "select products_id, products_price, products_tax_class_id, products_weight from products where products_id = (int) $products_id"; products; "productsid, productsprice, productstaxclassid, productsweight"; "$products_id"; true
SELECT; "select specials_new_products_price from specials where products_id = (int) $prid and status = 1"; specials; "specialsnewproductsprice"; "$prid"; true
SELECT; "select options_values_price, price_prefix from products_attributes where products_id = (int) $prid and options_id = (int) $option and options_values_id = (int) $value"; products_attributes; "optionsvaluesprice, priceprefix"; "$prid, $option, $value"; false
SELECT; "select options_values_price, price_prefix from products_attributes where products_id = (int) $products_id and options_id = (int) $option and options_values_id = (int) $value"; products_attributes; "optionsvaluesprice, priceprefix"; "$products_id, $option, $value"; false
SELECT; "select p.products_id, pd.products_name, p.products_model, p.products_image, p.products_price, p.products_weight, p.products_tax_class_id from products p, products_description pd where p.products_id = (int) $products_id and pd.products_id = p.products_id and pd.language_id = (int) $languages_id"; products; "pproductsid, pdproductsname, pproductsmodel, pproductsimage, pproductsprice, pproductsweight, pproductstaxclassid"; "$products_id, $languages_id"; false
SELECT; "select specials_new_products_price from specials where products_id = (int) $prid and status = 1"; specials; "specialsnewproductsprice"; "$prid"; true
SELECT; "select count(*) as total from products_attributes pa, products_attributes_download pad where pa.products_id = (int) $products_id and pa.options_values_id = (int) $value and pa.products_attributes_id = pad.products_attributes_id"; products_attributes_download; ""; "$products_id, $value"; false
SELECT; "select count( $count_string ) as total substr($this->sql_query, $pos_from, $pos_to - $pos_from)"; NA; ", countstring, total, thissqlquery, posfrom, posto"; ""; false
SELECT; "select startdate, counter from counter"; counter; "startdate, counter"; ""; false
INSERT; "insert into counter (startdate, counter) values ( $date_now , 1)"; counter; "startdate, counter"; "$date_now"; true
UPDATE; "update counter set counter = $counter_now"; counter; "counter"; "$counter_now"; true
UPDATE; "update banners set status = 1, date_status_change = now(), date_scheduled = NULL where banners_id = (int) $banners_id"; banners; "status, date_status_change, date_scheduled"; ""; false
UPDATE; "update banners set status = 0, date_status_change = now() where banners_id = (int) $banners_id"; banners; "status, date_status_change"; ""; false
SELECT; "select banners_id, date_scheduled from banners where date_scheduled !="; banners; "bannersid, datescheduled"; ""; true
SELECT; "select b.banners_id, b.expires_date, b.expires_impressions, sum(bh.banners_shown) as banners_shown from banners b, banners_history bh where b.status = 1 and b.banners_id = bh.banners_id group by b.banners_id"; banners; "bbannersid, bexpiresdate, bexpiresimpressions, bhbannersshown"; ""; true
SELECT; "select count(*) as count from banners where status = 1 and banners_group = tep_db_input($identifier)"; banners; ""; "tep_db_input($identifier)"; false
SELECT; "select banners_id, banners_title, banners_image, banners_html_text from banners where status = 1 and banners_group = tep_db_input($identifier)"; banners; "bannersid, bannerstitle, bannersimage, bannershtmltext"; "tep_db_input($identifier)"; false
SELECT; "select banners_id, banners_title, banners_image, banners_html_text from banners where status = 1 and banners_id = (int) $identifier"; banners; "bannersid, bannerstitle, bannersimage, bannershtmltext"; "$identifier"; false
SELECT; "select banners_id, banners_title, banners_image, banners_html_text from banners where status = 1 and banners_group = tep_db_input($identifier)"; banners; "bannersid, bannerstitle, bannersimage, bannershtmltext"; "tep_db_input($identifier)"; false
SELECT; "select banners_id, banners_title, banners_image, banners_html_text from banners where status = 1 and banners_id = (int) $identifier"; banners; "bannersid, bannerstitle, bannersimage, bannershtmltext"; "$identifier"; false
SELECT; "select count(*) as count from banners_history where banners_id = (int) $banner_id and date_format(banners_history_date, %Y%m%d) = date_format(now(), %Y%m%d)"; banners_history; ""; "$banner_id"; false
UPDATE; "update banners_history set banners_shown = banners_shown + 1 where banners_id = (int) $banner_id and date_format(banners_history_date, %Y%m%d) = date_format(now(), %Y%m%d)"; banners_history; "banners_shown"; ""; true
INSERT; "insert into banners_history (banners_id, banners_shown, banners_history_date) values ( (int) $banner_id , 1, now())"; banners_history; "banners_id, banners_shown, banners_history_date"; "$banner_id"; true
UPDATE; "update banners_history set banners_clicked = banners_clicked + 1 where banners_id = (int) $banner_id and date_format(banners_history_date, %Y%m%d) = date_format(now(), %Y%m%d)"; banners_history; "banners_clicked"; ""; true
INSERT; "insert into $table ("; NA; ""; ""; false
UPDATE; "update $table set"; NA; ""; ""; false
SELECT; "select products_name from products_description where products_id = (int) $product_id and language_id = (int) $language"; products_description; "productsname"; "$product_id, $language"; false
SELECT; "select specials_new_products_price from specials where products_id = (int) $product_id and status = 1"; specials; "specialsnewproductsprice"; "$product_id"; true
SELECT; "select products_quantity from products where products_id = (int) $products_id"; products; "productsquantity"; "$products_id"; true
SELECT; "select countries_name, countries_iso_code_2, countries_iso_code_3 from countries where countries_id = (int) $countries_id order by countries_name"; countries; "countriesname, countriesisocode2, countriesisocode3"; "$countries_id"; false
SELECT; "select countries_name from countries where countries_id = (int) $countries_id"; countries; "countriesname"; "$countries_id"; false
SELECT; "select countries_id, countries_name from countries order by countries_name"; countries; "countriesid, countriesname"; ""; false
SELECT; "select parent_id from categories where categories_id = (int) $cPath_array[$cp_size - 1]"; categories; "parentid"; ""; true
SELECT; "select parent_id from categories where categories_id = (int) $current_category_id"; categories; "parentid"; "$current_category_id"; true
SELECT; "select zone_name from zones where zone_country_id = (int) $country_id and zone_id = (int) $zone_id"; zones; "zonename"; "$country_id, $zone_id"; false
SELECT; "select zone_code from zones where zone_country_id = (int) $country_id and zone_id = (int) $zone_id"; zones; "zonecode"; "$country_id, $zone_id"; false
SELECT; "select sum(tax_rate) as tax_rate from tax_rates tr left join zones_to_geo_zones za on (tr.tax_zone_id = za.geo_zone_id) left join geo_zones tz on (tz.geo_zone_id = tr.tax_zone_id) where (za.zone_country_id is null or za.zone_country_id = 0 or za.zone_country_id = (int) $country_id ) and (za.zone_id is null or za.zone_id = 0 or za.zone_id = (int) $zone_id ) and tr.tax_class_id = (int) $class_id group by tr.tax_priority"; tax_rates; "taxrate"; "$country_id, $zone_id, $class_id"; true
SELECT; "select tax_description from tax_rates tr left join zones_to_geo_zones za on (tr.tax_zone_id = za.geo_zone_id) left join geo_zones tz on (tz.geo_zone_id = tr.tax_zone_id) where (za.zone_country_id is null or za.zone_country_id = 0 or za.zone_country_id = (int) $country_id ) and (za.zone_id is null or za.zone_id = 0 or za.zone_id = (int) $zone_id ) and tr.tax_class_id = (int) $class_id order by tr.tax_priority"; tax_rates; "taxdescription"; "$country_id, $zone_id, $class_id"; false
SELECT; "select count(*) as total from products p, products_to_categories p2c where p.products_id = p2c.products_id and p2c.categories_id = (int) $category_id"; products; ""; "$category_id"; false
SELECT; "select count(*) as total from products p, products_to_categories p2c where p.products_id = p2c.products_id and p.products_status = 1 and p2c.categories_id = (int) $category_id"; products; ""; "$category_id"; false
SELECT; "select categories_id from categories where parent_id = (int) $category_id"; categories; "categoriesid"; "$category_id"; true
SELECT; "select count(*) as count from categories where parent_id = (int) $category_id"; categories; ""; "$category_id"; false
SELECT; "select address_format_id as format_id from countries where countries_id = (int) $country_id"; countries; "addressformatid"; "$country_id"; false
SELECT; "select address_format as format from address_format where address_format_id = (int) $address_format_id"; address_format; "addressformat"; "$address_format_id"; false
SELECT; "select entry_firstname as firstname, entry_lastname as lastname, entry_company as company, entry_street_address as street_address, entry_suburb as suburb, entry_city as city, entry_postcode as postcode, entry_state as state, entry_zone_id as zone_id, entry_country_id as country_id from address_book where customers_id = (int) $customers_id and address_book_id = (int) $address_id"; address_book; "entryfirstname, firstname, entrylastname, lastname, entrycompany, company, entrystreetaddress, streetaddress, entrysuburb, suburb, entrycity, city, entrypostcode, postcode, entrystate, state, entryzoneid, zoneid, entrycountryid"; "$customers_id, $address_id"; false
SELECT; "select c.categories_id, cd.categories_name from categories c, categories_description cd where parent_id = (int) $parent_id and c.categories_id = cd.categories_id and cd.language_id = (int) $languages_id order by sort_order, cd.categories_name"; categories; "ccategoriesid, cdcategoriesname"; "$parent_id, $languages_id"; true
SELECT; "select manufacturers_id, manufacturers_name from manufacturers order by manufacturers_name"; manufacturers; "manufacturersid, manufacturersname"; ""; false
SELECT; "select categories_id from categories where parent_id = (int) $parent_id"; categories; "categoriesid"; "$parent_id"; true
SELECT; "select parent_id from categories where categories_id = (int) $categories_id"; categories; "parentid"; "$categories_id"; true
SELECT; "select p2c.categories_id from products p, products_to_categories p2c where p.products_id = (int) $products_id and p.products_status = 1 and p.products_id = p2c.products_id limit 1"; products; "p2ccategoriesid"; "$products_id"; true
SELECT; "select count(*) as count from products_attributes where products_id = (int) $products_id"; products_attributes; ""; "$products_id"; false
SELECT; "select code from currencies where code = tep_db_input($code) limit 1"; currencies; "code"; "tep_db_input($code)"; false
SELECT; "select count(*) as total from orders o, orders_status s where o.customers_id = (int) $id and o.orders_status = s.orders_status_id and s.language_id = (int) $languages_id and s.public_flag = 1"; orders_status; ""; "$id, $languages_id"; false
SELECT; "select count(*) as total from address_book where customers_id = (int) $id"; address_book; ""; "$id"; false
OTHER; "<select name= tep_output_string($name)"; NA; ""; ""; true
SELECT; "select value from sessions where sesskey = tep_db_input($key)"; sessions; "value"; "tep_db_input($key)"; false
SELECT; "select 1 from sessions where sesskey = tep_db_input($key)"; sessions; "1"; "tep_db_input($key)"; true
UPDATE; "update sessions set expiry = tep_db_input(time()) , value = tep_db_input($value) where sesskey = tep_db_input($key)"; sessions; "expiry, value"; "tep_db_input(time()), $value, tep_db_input($value)"; false
INSERT; "insert into sessions values ( tep_db_input($key) , tep_db_input(time()) , tep_db_input($value) )"; sessions; "sesskey, expiry, value"; "tep_db_input($key), tep_db_input(time()), tep_db_input($value)"; false
UPDATE; "update specials set status = (int) $status , date_status_change = now() where specials_id = (int) $specials_id"; specials; "status, date_status_change"; "$status"; false
SELECT; "select specials_id from specials where status = 1 and now() >= expires_date and expires_date > 0"; specials; "specialsid"; ""; true
SELECT; "select customers_firstname, customers_lastname from customers where customers_id = (int) $customer_id"; customers; "customersfirstname, customerslastname"; "$customer_id"; false
SELECT; "select session_id from whos_online where session_id = tep_db_input($wo_session_id) limit 1"; whos_online; "sessionid"; "tep_db_input($wo_session_id)"; false
